Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b013lu7rco,409,2,0.4890%,$0.28,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b01fwbwt3c,8,1,12.5000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b01fwbwtgo,24,1,4.1667%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b01my6uxa5,26,1,3.8462%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b01n5okbku,11,2,18.1818%,$0.34,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b072mslvtg,6,1,16.6667%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b076prgsx3,5,1,20.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b077krjk46,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b077nw1wvp,107,2,1.8692%,$0.33,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07dg96hxc,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07dqh8gj2,4,1,25.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07dwcy1t1,2548,8,0.3140%,$0.31,$2.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07dzscjj7,121,1,0.8264%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07f11qk3k,499,1,0.2004%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07f1315w3,2017,11,0.5454%,$0.35,$3.81,54.99,0.07,14.43,1,1,9.0909%,0,1,$0.00,$54.99
"Feb 28, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07flh4x2y,56,3,5.3571%,$0.34,$1.02,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07fm12p9w,222,4,1.8018%,$0.32,$1.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07g15qr8l,3,1,33.3333%,$0.34,$0.34,44.99,0.01,132.32,1,1,100.0000%,0,1,$0.00,$44.99
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07gr2f17d,12,1,8.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07hsv89zl,13,1,7.6923%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07jb8zl48,11,1,9.0909%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07jvrl1nb,89,2,2.2472%,$0.30,$0.60,54.99,0.01,91.65,1,1,50.0000%,0,1,$0.00,$54.99
"Mar 04, 2022","Mar 04, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07k8t8pnm,11,1,9.0909%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07m6lw93w,391,2,0.5115%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07mdxysvn,76,1,1.3158%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07mrlwwtr,227,4,1.7621%,$0.34,$1.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07pxkw1fs,88,2,2.2727%,$0.33,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07splzbph,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07vwmnqht,18,2,11.1111%,$0.34,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b07wyvwjsx,33,1,3.0303%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b081298v1g,5,1,20.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b082x4f71d,5,1,20.0000%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b082x4kdl6,6,1,16.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b0842wh4vc,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b084wndwcl,10,1,10.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b0878zvfls,3,2,66.6667%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08864b9lr,1,1,100.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b0893555wm,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b089y1354d,156,3,1.9231%,$0.31,$0.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b089y8kvbw,174,2,1.1494%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08dx9fctq,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08l7866x5,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ldc1l7z,92,1,1.0870%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08m3t275h,4,2,50.0000%,$0.36,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08np8x3wm,5,1,20.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sq84twz,1,1,100.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 04, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yn4641s,29,4,13.7931%,$0.34,$1.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yn6k6v6,59,1,1.6949%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yrdhs9f,18,1,5.5556%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08z7r96b1,12,1,8.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08zn9l66k,6,1,16.6667%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b093swtlwv,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b095c7ybw4,3,1,33.3333%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b097hlvn9w,683,1,0.1464%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b097pfb8xh,81,2,2.4691%,$0.34,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09cyln9m3,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09d7h8l5l,8,1,12.5000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09dg97m1b,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09dldjvjb,32,2,6.2500%,$0.22,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09ffs9k19,15,1,6.6667%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09gf2fffw,41,2,4.8780%,$0.39,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09h6v5k4p,5,1,20.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09k74pk82,15,1,6.6667%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bed coverlets,27,2,7.4074%,$0.25,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bed quilt,1,1,100.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bed quilt coral,1,1,100.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bed quilts pink and grey,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bedroom spread,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bedspreads for king beds,14,1,7.1429%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,bedsure lightweight comforter,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige bed in a bag,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige queen bedspread,1,1,100.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige quilt queen,31,3,9.6774%,$0.26,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,beige quilt set,5,1,20.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blanket seafoam green,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blue chambray coverlet,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blue coverlet super king,16,1,6.2500%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush bedspread,9,1,11.1111%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush fabric bed,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush pink comforter king,4,1,25.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush pink comforter set,61,1,1.6393%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush pink king reversible quilt set,6,1,16.6667%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush pink queen comforter set,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush queen coverlet set,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush quilts queen size,5,1,20.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,blush soft comforter,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho comforter,70,2,2.8571%,$0.26,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho coverlet,29,1,3.4483%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho grey bedspread,3,1,33.3333%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho king bedspread beige,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho king comforter,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho oversized king bedspread,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho quilt king,18,1,5.5556%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho quilt king oversized,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,boho quilt textured,3,1,33.3333%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,brown coverlet,3,1,33.3333%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,brown coverlet queen,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,brown green quilt,3,1,33.3333%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,brushed comforter,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,clay comforter,4,1,25.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter queen waffle,2,1,50.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter quilt,4,1,25.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter set neutral queen size,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter set waffle knit,4,1,25.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter sets for queen bed,45,2,4.4444%,$0.25,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter sets minimalist,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,comforter waffle,1,1,100.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coral coverlet king,1,1,100.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlet oversized king size,7,1,14.2857%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,coverlette queen,15,1,6.6667%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,dark brown lightweight quilt,5,1,20.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
