Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08r3dnfc7,649,1,0.1541%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08r5ldqbc,130,1,0.7692%,$0.61,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08r71wy7z,38,1,2.6316%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08rhthr7j,94,1,1.0638%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08rrt5stn,926,3,0.3240%,$0.54,$1.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08rrwp1fm,48,1,2.0833%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08rryr482,60,1,1.6667%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08rscw471,584,3,0.5137%,$0.51,$1.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08rsfj7l1,33,1,3.0303%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ryn4md2,21,1,4.7619%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ryp2b45,95,1,1.0526%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ryp3hgz,11,1,9.0909%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ryp4y73,87,1,1.1494%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ryq57k5,57,1,1.7544%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sb7hf9q,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sczm33x,71,2,2.8169%,$0.58,$1.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sd7jt7r,70,2,2.8571%,$0.53,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm5s33b,11,1,9.0909%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm66r7g,284,3,1.0563%,$0.54,$1.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm6ftkh,161,2,1.2422%,$0.50,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm6l1z5,173,1,0.5780%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm79c6t,355,4,1.1268%,$0.58,$2.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm79dr8,202,2,0.9901%,$0.54,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm8xy8x,153,2,1.3072%,$0.52,$1.03,59.99,0.02,58.24,1,1,50.0000%,0,1,$0.00,$59.99
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm9bp19,47,1,2.1277%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sm9dzvc,85,1,1.1765%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08smbmh7m,75,2,2.6667%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08smd14hf,26,1,3.8462%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08smdf6yb,40,2,5.0000%,$0.41,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sq1dxxb,27,1,3.7037%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sq72gmq,58,3,5.1724%,$0.48,$1.45,59.99,0.02,41.37,1,1,33.3333%,0,1,$0.00,$59.99
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sq7fqxg,72,1,1.3889%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sq84twz,489,6,1.2270%,$0.49,$2.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqfdkpt,96,1,1.0417%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqh7bx6,90,1,1.1111%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqh983h,806,8,0.9926%,$0.51,$4.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqhwhgl,374,3,0.8021%,$0.60,$1.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqnjsp9,298,8,2.6846%,$0.51,$4.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqrnnq4,25,1,4.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sqrr8ry,251,4,1.5936%,$0.50,$1.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08sw453l1,456,5,1.0965%,$0.54,$2.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08t1sdybk,9,1,11.1111%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08t53l7wz,185,2,1.0811%,$0.50,$0.99,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08t6r74gl,67,1,1.4925%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08t9fsc7r,42,1,2.3810%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08tqbflhk,28,2,7.1429%,$0.42,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08tr37jr2,51,2,3.9216%,$0.43,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08trqrc27,2,1,50.0000%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08v1ywvl6,7,1,14.2857%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08v1zx95j,2,1,50.0000%,$0.52,$0.52,64.99,0.01,124.98,1,1,100.0000%,1,0,$64.99,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08v8z5lym,105,1,0.9524%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vd1ny6q,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vdbg7dn,41,1,2.4390%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vdmd9fp,164,2,1.2195%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vdrwyjm,13,1,7.6923%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vqp4c52,88,1,1.1364%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vrbr3y8,3,1,33.3333%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08vrjx9jz,7,1,14.2857%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08w8gk5h3,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08wr7c342,32,2,6.2500%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08wrndsmj,122,1,0.8197%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08wrr8rll,25,1,4.0000%,$0.51,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08wrssbdl,27,1,3.7037%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08wrz32sc,37,1,2.7027%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08x3k23gj,256,2,0.7813%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08x41wc8c,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08y1ckq3g,1080,7,0.6481%,$0.50,$3.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08y1czx9r,83,3,3.6145%,$0.57,$1.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08y1kw2rn,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08y5qhhgp,110,2,1.8182%,$0.61,$1.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ycyb2n2,17,1,5.8824%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ykgjgmw,26,1,3.8462%,$0.39,$0.39,59.99,0.01,153.82,1,1,100.0000%,0,1,$0.00,$59.99
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08ykhcb7j,8,1,12.5000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yn4641s,3590,25,0.6964%,$0.44,$11.08,139.98,0.08,12.63,2,2,8.0000%,0,2,$0.00,$139.98
"Mar 23, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yn6k6v6,534,2,0.3745%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yqp2gyp,12,2,16.6667%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yr1d5ts,35,1,2.8571%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08yrdjsxf,4,1,25.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08z7r96b1,125,1,0.8000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08z7w9snn,32,1,3.1250%,$0.58,$0.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08z9tgvf3,1,1,100.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08zn8kygf,138,4,2.8986%,$0.54,$2.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08zn8lxq9,40,1,2.5000%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08zn95sqg,306,2,0.6536%,$0.45,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b08zn9f6ct,44,1,2.2727%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b0912mnyqr,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09191j5hh,78,4,5.1282%,$0.45,$1.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b09191tt2c,160,1,0.6250%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b091dlsxbg,126,3,2.3810%,$0.50,$1.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b091dnq67r,101,1,0.9901%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b091fhfkft,57,3,5.2632%,$0.51,$1.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b091ptdmph,8,1,12.5000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b0922nb7tl,51,2,3.9216%,$0.55,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092d1jhks,11,1,9.0909%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092j9k9bn,310,5,1.6129%,$0.47,$2.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092m5m3gz,77,2,2.5974%,$0.55,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092m5xtvq,22,1,4.5455%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092m6lv2s,63,1,1.5873%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092m6pz1t,41,1,2.4390%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092m7yqms,27,1,3.7037%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092m9n45b,9,1,11.1111%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092phbmv6,16,1,6.2500%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092pxmj1d,75,1,1.3333%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vvxgk6,37,1,2.7027%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vydk2w,23,1,4.3478%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vyfp7w,113,1,0.8850%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vylvws,13,1,7.6923%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 25, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vzgzlk,126,2,1.5873%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 24, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vznsfx,122,3,2.4590%,$0.45,$1.34,69.99,0.02,52.23,1,1,33.3333%,0,1,$0.00,$69.99
"Mar 26, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE,OVERSIZE QUILT,*,-,b092vztf32,177,2,1.1299%,$0.52,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
