Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,peach comforter set queen,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,peach oversized king comforter,6,1,16.6667%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,peppa pig quilts,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pillow sets fun alt,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pillow shams bed,6,1,16.6667%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pillow shams for queen bed,10,2,20.0000%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pillow shams set of 2 standard size,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pillow shams standard size,5,1,20.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink and grey bedding,11,3,27.2727%,$0.15,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink and grey bedroom decor,14,2,14.2857%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink and grey comforter set queen,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink and grey country bedding for king,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink and grey room decor,402,11,2.7363%,$0.16,$1.80,56.99,0.03,31.66,1,1,9.0909%,0,1,$0.00,$56.99
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink and white room decor,5,1,20.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bed set,74,3,4.0541%,$0.16,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bed set twin,10,1,10.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bed sets,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bedding,2,1,50.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bedroom,12,2,16.6667%,$0.14,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bedroom decor,16,2,12.5000%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink bedroom set,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink california king comforter sets,2,2,100.0000%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink comforter set full,91,3,3.2967%,$0.16,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink comforter set king,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink coverlet queen,21,1,4.7619%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink damask comforter sets for queen bed,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink decor,415,17,4.0964%,$0.17,$2.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink full size comforter,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink full size comforter set,57,5,8.7719%,$0.17,$0.85,56.99,0.01,67.05,1,1,20.0000%,0,1,$0.00,$56.99
"Apr 04, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink grey and white room decor,13,3,23.0769%,$0.17,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink king comforter set,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink king size comforter set,149,8,5.3691%,$0.17,$1.35,65.99,0.02,48.88,1,1,12.5000%,1,0,$65.99,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink micromink,8,1,12.5000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink queen comforter set,42,3,7.1429%,$0.17,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink quilt,52,7,13.4615%,$0.16,$1.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink quilt king,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink quilt twin bedding,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink quilted throw,5,1,20.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink quilts with lace trim,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink shabby chic twin bedding,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink twin bedding,24,1,4.1667%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink twin quilt,17,1,5.8824%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink twin quilt set,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink velvet queen bedspread,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink velvet quilt,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pink white and grey room decor,11,3,27.2727%,$0.15,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pintuck comforter,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pioneer woman bedspreads,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,plaid fleece fabric,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,plaid headboard,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,plaid patchwork quilts king size,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pleated oversized king comforter,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pleated quilt,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,plum bedding for girl single,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,plum print comforter,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,plumon king,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pre cut quilt patterns,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,preppy couch cheap,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,pretty bed spread,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,princess peach print,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,print queen blanket grey white blue tan,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,printed bed coverlet,4,1,25.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,printed blue queen bedding,2,1,50.0000%,$0.07,$0.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,printed comforter,4,1,25.0000%,$0.17,$0.17,55.99,0.00,329.35,1,1,100.0000%,0,1,$0.00,$55.99
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple bed sets,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple bedding,13,1,7.6923%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple bedding set full size with ruffles,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple bedding sets queen,10,1,10.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple cloud comforter,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple comforter,4,1,25.0000%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple comforter queen size,3,2,66.6667%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple comforter set,22,2,9.0909%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple cotton quilts twin size,9,2,22.2222%,$0.14,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple flower twin comforter set,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple horse comforter,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple king bed set,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple paisley king size bedding,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple queen comforter set,41,2,4.8780%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple queen quilt,2,2,100.0000%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple quilt king,8,1,12.5000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple quilts,13,3,23.0769%,$0.14,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple quilts queen size,4,2,50.0000%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple ruffled king bedspread,10,1,10.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,purple twin quilt,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,putple..bedding,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen beach theme coverlet,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed coverlet cotton pink,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed in a bag,82,4,4.8780%,$0.12,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed in a bag blue,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed in a bag plum color,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed in a bag set,10,1,10.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed set for teen girls,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed set with comforter and sheets,5,1,20.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed sets,16,1,6.2500%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bed spreadspreads girls,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedding,13,1,7.6923%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedding sets with comforter and sheets pink,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedspreads,12,2,16.6667%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen bedspreads clearance,6,1,16.6667%,$0.15,$0.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen blue comforter set,7,1,14.2857%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen blue washed gauze blanket,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen coma inducer oversized comforter,3,1,33.3333%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter beach,4,1,25.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter burgundy pattern,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter sage green and gray,2,2,100.0000%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set,400,2,0.5000%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set 10 piece bed in a bag,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set bed in a bag,3,2,66.6667%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set coral,22,1,4.5455%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set for women,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set pink,14,1,7.1429%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter set purple,9,1,11.1111%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter sets,5,2,40.0000%,$0.15,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforter sets clearance prime,10,4,40.0000%,$0.16,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforters,11,1,9.0909%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen comforters for queen bed,1,1,100.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen cotton bedspread,36,1,2.7778%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen cotton comforter set,2,1,50.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen cotton quilt,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen embroidered quilt set floral,2,1,50.0000%,$0.17,$0.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen floral comforter set,3,1,33.3333%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,CATCH ALL,Catch All,*,-,queen floral comforter sets,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
